Journal,年份,ISSN,Review,Open Access,Web of Science,大类,大类分区,Top,小类1,小类1分区,小类2,小类2分区,小类3,小类3分区,小类4,小类4分区,小类5,小类5分区,小类6,小类6分区
ARCHIVE FOR HISTORY OF EXACT SCIENCES,2022,0003-9519,否,否,AHCI;SCIE,人文科学,2,否, HISTORY & PHILOSOPHY OF SCIENCE 科学史与科学哲学,2," MATHEMATICS, INTERDISCIPLINARY APPLICATIONS 数学跨学科应用",2
Journal of Biobased Materials and Bioenergy,2022,1556-6560,否,否,SCIE,工程技术,4,否," CHEMISTRY, APPLIED 应用化学",4, ENERGY & FUELS 能源与燃料,4," MATERIALS SCIENCE, BIOMATERIALS 材料科学：生物材料",4
PAKISTAN JOURNAL OF ZOOLOGY,2022,0030-9923,否,否,SCIE,生物学,4,否, ZOOLOGY 动物学,4
REVUE D EPIDEMIOLOGIE ET DE SANTE PUBLIQUE,2022,0398-7620,否,否,SCIE,医学,4,否," PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH 公共卫生、环境卫生与职业卫生",4
Wulfenia,2022,1561-882X,否,否,SCIE,生物学,4,否, PLANT SCIENCES 植物科学,4
REVISTA MEDICA DE CHILE,2022,0034-9887,否,否,SCIE,医学,4,否," MEDICINE, GENERAL & INTERNAL 医学：内科",4
Inland Water Biology,2022,1995-0829,否,否,SCIE,生物学,4,否, MARINE & FRESHWATER BIOLOGY 海洋与淡水生物学,4
BALTIC FORESTRY,2022,1392-1355,否,否,SCIE,农林科学,4,否, FORESTRY 林学,4
THEORETICAL AND MATHEMATICAL PHYSICS,2022,0040-5779,否,否,SCIE,物理与天体物理,4,否," PHYSICS, MATHEMATICAL 物理：数学物理",4," PHYSICS, MULTIDISCIPLINARY 物理：综合",4
GLASS PHYSICS AND CHEMISTRY,2022,1087-6596,否,否,SCIE,材料科学,4,否," MATERIALS SCIENCE, CERAMICS 材料科学：硅酸盐",4
Algebra and Logic,2022,0002-5232,否,否,SCIE,数学,3,否, LOGIC 逻辑学,3, MATHEMATICS 数学,4
ACUPUNCTURE & ELECTRO-THERAPEUTICS RESEARCH,2022,0360-1293,否,否,SCIE,医学,4,否, INTEGRATIVE & COMPLEMENTARY MEDICINE 全科医学与补充医学,4, NEUROSCIENCES 神经科学,4
Cultural Studies-Critical Methodologies,2022,1532-7086,否,否,SSCI;AHCI,法学,4,否, CULTURAL STUDIES 文化研究,4
Revista Chapingo Serie Ciencias Forestales y del Ambiente,2022,2007-3828,否,是,SCIE,农林科学,4,否, FORESTRY 林学,4
Acta Ortopedica Brasileira,2022,1413-7852,否,是,SCIE,医学,4,否, ORTHOPEDICS 骨科,4
Image Analysis & Stereology,2022,1580-3139,否,是,SCIE,计算机科学,4,否, IMAGING SCIENCE & PHOTOGRAPHIC TECHNOLOGY 成像科学与照相技术,4," MATHEMATICS, APPLIED 应用数学",4
JAPAN JOURNAL OF INDUSTRIAL AND APPLIED MATHEMATICS,2022,0916-7005,否,否,SCIE,数学,4,否," MATHEMATICS, APPLIED 应用数学",4
ACTA ADRIATICA,2022,0001-5113,否,否,SCIE,生物学,4,否, MARINE & FRESHWATER BIOLOGY 海洋与淡水生物学,4, OCEANOGRAPHY 海洋学,4
JOURNAL OF THE NATIONAL SCIENCE FOUNDATION OF SRI LANKA,2022,1391-4588,否,否,SCIE,综合性期刊,4,否, MULTIDISCIPLINARY SCIENCES 综合性期刊,4
PROCEEDINGS OF THE ENTOMOLOGICAL SOCIETY OF WASHINGTON,2022,0013-8797,否,否,SCIE,农林科学,4,否, ENTOMOLOGY 昆虫学,4
CRYPTOLOGIA,2022,0161-1194,否,否,SCIE,工程技术,4,否," COMPUTER SCIENCE, THEORY & METHODS 计算机：理论方法",4, HISTORY & PHILOSOPHY OF SCIENCE 科学史与科学哲学,4," MATHEMATICS, APPLIED 应用数学",4
AFRICAN STUDIES,2022,0002-0184,否,否,SSCI,法学,4,否, AREA STUDIES 地域研究,4
Chemical and Process Engineering-Inzynieria Chemiczna I Procesowa,2022,0208-6425,否,否,SCIE,工程技术,4,否," ENGINEERING, CHEMICAL 工程：化工",4
REVUE SUISSE DE ZOOLOGIE,2022,0035-418X,否,否,SCIE,生物学,4,否, ZOOLOGY 动物学,4
JOURNAL OF NUMBER THEORY,2022,0022-314X,否,否,SCIE,数学,3,否, MATHEMATICS 数学,3
GEOLOGY OF ORE DEPOSITS,2022,1075-7015,否,否,SCIE,地球科学,4,否, GEOLOGY 地质学,4, MINERALOGY 矿物学,4
JOURNAL OF THE AMERICAN PODIATRIC MEDICAL ASSOCIATION,2022,8750-7315,否,否,SCIE,医学,4,否, ORTHOPEDICS 骨科,4
International Journal of Materials Research,2022,1862-5282,否,否,SCIE,材料科学,4,否, METALLURGY & METALLURGICAL ENGINEERING 冶金工程,4
HAHR-Hispanic American Historical Review,2022,0018-2168,否,否,AHCI;SSCI,人文科学,3,否, HISTORY 历史学,3
AUSTRALIAN ECONOMIC HISTORY REVIEW,2022,0004-8992,否,否,SSCI,人文科学,3,否, HISTORY OF SOCIAL SCIENCES 社会科学史,3, ECONOMICS 经济学,4
ACTA BIOLOGICA COLOMBIANA,2022,1900-1649,否,是,SCIE,生物学,4,否, PLANT SCIENCES 植物科学,4, ZOOLOGY 动物学,4
Statistical Applications in Genetics and Molecular Biology,2022,2194-6302,否,否,SCIE,数学,4,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,4, MATHEMATICAL & COMPUTATIONAL BIOLOGY 数学与计算生物学,4, STATISTICS & PROBABILITY 统计学与概率论,4
ISRAEL JOURNAL OF PLANT SCIENCES,2022,0792-9978,否,否,SCIE,生物学,4,否, PLANT SCIENCES 植物科学,4
Applications of Mathematics,2022,0862-7940,否,否,SCIE,数学,4,否," MATHEMATICS, APPLIED 应用数学",4
Language and Literature,2022,0963-9470,否,否,SSCI;AHCI,人文科学,4,否, LINGUISTICS 语言学,4
RUSSIAN JOURNAL OF NONDESTRUCTIVE TESTING,2022,1061-8309,否,否,SCIE,材料科学,4,否," MATERIALS SCIENCE, CHARACTERIZATION & TESTING 材料科学：表征与测试",4
MARINE TECHNOLOGY SOCIETY JOURNAL,2022,0025-3324,否,否,SCIE,工程技术,4,否," ENGINEERING, OCEAN 工程：大洋",4, OCEANOGRAPHY 海洋学,4
JOURNAL OF SOUTHEAST ASIAN STUDIES,2022,0022-4634,否,否,AHCI;SSCI,法学,4,否, AREA STUDIES 地域研究,4
ASTROPHYSICS,2022,0571-7256,否,否,SCIE,物理与天体物理,4,否, ASTRONOMY & ASTROPHYSICS 天文与天体物理,4
Fluid Dynamics,2022,0015-4628,否,否,SCIE,工程技术,4,否, MECHANICS 力学,4," PHYSICS, FLUIDS & PLASMAS 物理：流体与等离子体",4
MOLECULAR CRYSTALS AND LIQUID CRYSTALS,2022,1542-1406,否,否,SCIE,化学,4,否," CHEMISTRY, MULTIDISCIPLINARY 化学：综合",4, CRYSTALLOGRAPHY 晶体学,4," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",4
Periodica Mathematica Hungarica,2022,0031-5303,否,否,SCIE,数学,4,否, MATHEMATICS 数学,4," MATHEMATICS, APPLIED 应用数学",4
CURRENT HISTORY,2022,0011-3530,否,否,SSCI,人文科学,4,否, INTERNATIONAL RELATIONS 国际关系学,4, POLITICAL SCIENCE 政治学,4
JOURNAL OF CONTEMPORARY HISTORY,2022,0022-0094,否,否,AHCI;SSCI,人文科学,3,否, HISTORY 历史学,2
Revue Roumaine des Sciences Techniques-Serie Electrotechnique et Energetique,2022,0035-4066,否,否,SCIE,工程技术,4,否," ENGINEERING, ELECTRICAL & ELECTRONIC 工程：电子与电气",4
Legume Research,2022,0250-5371,否,否,SCIE,生物学,4,否, AGRONOMY 农艺学,4
SOUTHEASTERN NATURALIST,2022,1528-7092,否,否,SCIE,环境科学与生态学,4,否, BIODIVERSITY CONSERVATION 生物多样性保护,4, ECOLOGY 生态学,4
Journal of Agricultural Sciences-Tarim Bilimleri Dergisi,2022,2148-9297,否,否,SCIE,农林科学,4,否," AGRICULTURE, MULTIDISCIPLINARY 农业：综合",4
GLASS AND CERAMICS,2022,0361-7610,否,否,SCIE,材料科学,4,否," MATERIALS SCIENCE, CERAMICS 材料科学：硅酸盐",4
JOURNAL OF THE HISTORY OF THE BEHAVIORAL SCIENCES,2022,0022-5061,否,否,SSCI,人文科学,4,否, HISTORY OF SOCIAL SCIENCES 社会科学史,4
LIBRI-International Journal of Libraries and Information Studies,2022,0024-2667,否,否,SSCI,管理学,4,否, INFORMATION SCIENCE & LIBRARY SCIENCE 图书情报与档案管理,4
Journal of Advanced Mechanical Design Systems and Manufacturing,2022,1881-3054,否,否,SCIE,工程技术,4,否," ENGINEERING, MANUFACTURING 工程：制造",4," ENGINEERING, MECHANICAL 工程：机械",4
CRYSTALLOGRAPHY REPORTS,2022,1063-7745,否,否,SCIE,材料科学,4,否, CRYSTALLOGRAPHY 晶体学,4
HARVARD JOURNAL OF LAW AND PUBLIC POLICY,2022,0193-4872,否,否,SSCI,法学,3,否, LAW 法学,3
ANTHROPOLOGISCHER ANZEIGER,2022,0003-5548,否,否,SSCI,法学,4,否, ANTHROPOLOGY 人类学,4
Plankton & Benthos Research,2022,1880-8247,否,否,SCIE,生物学,4,否, MARINE & FRESHWATER BIOLOGY 海洋与淡水生物学,4, OCEANOGRAPHY 海洋学,4
STRENGTH OF MATERIALS,2022,0039-2316,否,否,SCIE,材料科学,4,否," MATERIALS SCIENCE, CHARACTERIZATION & TESTING 材料科学：表征与测试",4
DEFENCE SCIENCE JOURNAL,2022,0011-748X,否,否,SCIE,工程技术,4,否," ENGINEERING, MULTIDISCIPLINARY 工程：综合",4
JOURNAL OF THE LEPIDOPTERISTS SOCIETY,2022,0024-0966,否,否,SCIE,农林科学,4,否, ENTOMOLOGY 昆虫学,4
Geriatrie et Psychologie Neuropsychiatrie de Vieillissement,2022,2115-8789,否,否,SCIE,医学,4,否, PSYCHIATRY 精神病学,4, PSYCHOLOGY 心理学,4
INDIAN JOURNAL OF PHARMACEUTICAL SCIENCES,2022,0250-474X,否,否,SCIE,医学,4,否, PHARMACOLOGY & PHARMACY 药学,4
ARTHROPODA SELECTA,2022,0136-006X,否,否,SCIE,农林科学,4,否, ENTOMOLOGY 昆虫学,4
Sugar Industry-Zuckerindustrie,2022,0344-8657,否,否,SCIE,农林科学,4,否, FOOD SCIENCE & TECHNOLOGY 食品科技,4
DYNAMICAL SYSTEMS-AN INTERNATIONAL JOURNAL,2022,1468-9367,否,否,SCIE,数学,4,否," MATHEMATICS, APPLIED 应用数学",4," PHYSICS, MATHEMATICAL 物理：数学物理",4
Bangladesh Journal of Plant Taxonomy,2022,1028-2092,否,是,SCIE,生物学,4,否, PLANT SCIENCES 植物科学,4
INTERNATIONAL JOURNAL OF FOUNDATIONS OF COMPUTER SCIENCE,2022,0129-0541,否,否,SCIE,计算机科学,4,否," COMPUTER SCIENCE, THEORY & METHODS 计算机：理论方法",4
LITHOLOGY AND MINERAL RESOURCES,2022,0024-4902,否,否,SCIE,地球科学,4,否, GEOCHEMISTRY & GEOPHYSICS 地球化学与地球物理,4, GEOLOGY 地质学,4, MINERALOGY 矿物学,4
ASIAN JOURNAL OF WOMENS STUDIES,2022,1225-9276,否,否,SSCI,法学,4,否, WOMENS STUDIES 女性研究,4
ENGLISH HISTORICAL REVIEW,2022,0013-8266,否,否,AHCI;SSCI,人文科学,2,否, HISTORY 历史学,2
Revista Internacional de Andrologia,2022,1698-031X,否,否,SCIE,医学,4,否, ANDROLOGY 男科学,4
Lex Localis-Journal of Local Self-Government,2022,1581-5374,否,否,SSCI,管理学,4,否, POLITICAL SCIENCE 政治学,4, PUBLIC ADMINISTRATION 公共管理,4
SEMICONDUCTORS,2022,1063-7826,否,否,SCIE,物理与天体物理,4,否," PHYSICS, CONDENSED MATTER 物理：凝聚态物理",4
Asian and Pacific Migration Journal,2022,0117-1968,否,否,SSCI,法学,4,否, DEMOGRAPHY 人口学,4
CROATICA CHEMICA ACTA,2022,0011-1643,否,是,SCIE,化学,4,否," CHEMISTRY, MULTIDISCIPLINARY 化学：综合",4
BULLETIN OF THE HISTORY OF MEDICINE,2022,0007-5140,否,否,SSCI;AHCI;SCIE,人文科学,3,否, HISTORY & PHILOSOPHY OF SCIENCE 科学史与科学哲学,3, HEALTH CARE SCIENCES & SERVICES 卫生保健与服务,4
PTERIDINES,2022,0933-4807,否,是,SCIE,医学,4,否, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,4, BIOPHYSICS 生物物理,4
Journal of Mathematics and Music,2022,1745-9737,否,否,SCIE;AHCI,数学,3,否," MATHEMATICS, INTERDISCIPLINARY APPLICATIONS 数学跨学科应用",3
JOURNAL OF THE KOREAN PHYSICAL SOCIETY,2022,0374-4884,否,否,SCIE,物理与天体物理,4,否," PHYSICS, MULTIDISCIPLINARY 物理：综合",4
Revista de la Union Matematica Argentina,2022,0041-6932,否,是,SCIE,数学,4,否, MATHEMATICS 数学,4," MATHEMATICS, APPLIED 应用数学",4
BIJDRAGEN TOT DE TAAL- LAND- EN VOLKENKUNDE,2022,0006-2294,否,是,AHCI;SSCI,法学,4,否, ANTHROPOLOGY 人类学,4
Applied Mathematics-A Journal of Chinese Universities Series B,2022,1005-1031,否,否,SCIE,数学,4,否," MATHEMATICS, APPLIED 应用数学",4
ANTHROPOZOOLOGICA,2022,0761-3032,否,否,AHCI;SSCI,法学,4,否, ANTHROPOLOGY 人类学,4
Informes de la Construccion,2022,0020-0883,否,是,SCIE,工程技术,4,否, CONSTRUCTION & BUILDING TECHNOLOGY 结构与建筑技术,4
ZEITSCHRIFT FUR GEBURTSHILFE UND NEONATOLOGIE,2022,0948-2393,否,否,SCIE,医学,4,否, OBSTETRICS & GYNECOLOGY 妇产科学,4, PEDIATRICS 儿科,4
Diachronica,2022,0176-4225,否,否,SSCI;AHCI,人文科学,4,否, LINGUISTICS 语言学,4
Applied Geophysics,2022,1672-7975,否,否,SCIE,地球科学,4,否, GEOCHEMISTRY & GEOPHYSICS 地球化学与地球物理,4
SOCIOLOGISK FORSKNING,2022,0038-0342,否,否,SSCI,法学,4,否, SOCIOLOGY 社会学,4
ACTA SCIENTIARUM-TECHNOLOGY,2022,1806-2563,否,是,SCIE,综合性期刊,4,否, MULTIDISCIPLINARY SCIENCES 综合性期刊,4
COMMUNIST AND POST-COMMUNIST STUDIES,2022,0967-067X,否,否,SSCI,法学,4,否, INTERNATIONAL RELATIONS 国际关系学,4, POLITICAL SCIENCE 政治学,4
Sylwan,2022,0039-7660,否,否,SCIE,农林科学,4,否, FORESTRY 林学,4
Denver Law Review,2022,2469-6463,否,否,SSCI,法学,4,否, LAW 法学,4
COMPARATIVE PARASITOLOGY,2022,1525-2647,否,否,SCIE,医学,4,否, PARASITOLOGY 寄生虫学,4, ZOOLOGY 动物学,4
DEUTSCHE MEDIZINISCHE WOCHENSCHRIFT,2022,0012-0472,否,否,SCIE,医学,4,否," MEDICINE, GENERAL & INTERNAL 医学：内科",4
JOURNAL OF THE PALAEONTOLOGICAL SOCIETY OF INDIA,2022,0552-9360,否,否,SCIE,地球科学,4,否, PALEONTOLOGY 古生物学,4
Notre Dame Journal of Formal Logic,2022,0029-4527,否,否,SCIE;AHCI,数学,4,否, LOGIC 逻辑学,3, MATHEMATICS 数学,4
Revista Brasileira de Medicina do Esporte,2022,1517-8692,否,是,SCIE,医学,4,否, PHYSIOLOGY 生理学,4, SPORT SCIENCES 运动科学,4
INTERNATIONAL JOURNAL OF LEXICOGRAPHY,2022,0950-3846,否,否,SSCI;AHCI,人文科学,3,否, LINGUISTICS 语言学,3
CALIFORNIA FISH AND GAME,2022,0008-1078,否,否,SCIE,环境科学与生态学,4,否, FISHERIES 渔业,4, ZOOLOGY 动物学,4
Egitim ve Bilim-Education and Science,2022,1300-1337,否,否,SSCI,教育学,4,否, EDUCATION & EDUCATIONAL RESEARCH 教育学和教育研究,4
Materiali in Tehnologije,2022,1580-2949,否,是,SCIE,材料科学,4,否," MATERIALS SCIENCE, MULTIDISCIPLINARY 材料科学：综合",4, METALLURGY & METALLURGICAL ENGINEERING 冶金工程,4
MATHEMATICAL NOTES,2022,0001-4346,否,否,SCIE,数学,4,否, MATHEMATICS 数学,4
NATIONAL ACADEMY SCIENCE LETTERS-INDIA,2022,0250-541X,否,否,SCIE,综合性期刊,4,否, MULTIDISCIPLINARY SCIENCES 综合性期刊,4
Geofisica Internacional,2022,0016-7169,否,否,SCIE,地球科学,4,否, GEOCHEMISTRY & GEOPHYSICS 地球化学与地球物理,4
BULLETIN OF THE EUROPEAN ASSOCIATION OF FISH PATHOLOGISTS,2022,0108-0288,否,否,SCIE,农林科学,4,否, FISHERIES 渔业,4, MARINE & FRESHWATER BIOLOGY 海洋与淡水生物学,4
INTERNATIONAL JOURNAL OF GAME THEORY,2022,0020-7276,否,否,SCIE;SSCI,经济学,4,否, ECONOMICS 经济学,4," MATHEMATICS, INTERDISCIPLINARY APPLICATIONS 数学跨学科应用",4," SOCIAL SCIENCES, MATHEMATICAL METHODS 社会科学：数理方法",4, STATISTICS & PROBABILITY 统计学与概率论,4
PACIFIC JOURNAL OF MATHEMATICS,2022,0030-8730,否,否,SCIE,数学,4,否, MATHEMATICS 数学,4
Geomorphologie-Relief Processus Environnement,2022,1266-5304,否,否,SCIE,地球科学,4,否," GEOGRAPHY, PHYSICAL 自然地理",4," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",4
International Journal of Law Policy and the Family,2022,1360-9939,否,否,SSCI,法学,4,否, FAMILY STUDIES 家庭研究,4, LAW 法学,4
Journal of Derivatives,2022,1074-1240,否,否,SSCI,经济学,4,否," BUSINESS, FINANCE 商业：财政与金融",4
FEDERAL RESERVE BANK OF ST LOUIS REVIEW,2022,0014-9187,否,否,SSCI,经济学,4,否," BUSINESS, FINANCE 商业：财政与金融",4, ECONOMICS 经济学,4
International Insolvency Review,2022,1180-0518,否,否,SSCI,法学,4,否," BUSINESS, FINANCE 商业：财政与金融",4, LAW 法学,4
Teknik Dergi,2022,1300-3453,否,否,SCIE,工程技术,4,否," ENGINEERING, CIVIL 工程：土木",4
DOKLADY CHEMISTRY,2022,0012-5008,否,否,SCIE,化学,4,否," CHEMISTRY, MULTIDISCIPLINARY 化学：综合",4
INVESTIGACION CLINICA,2022,0535-5133,否,否,SCIE,医学,4,否," MEDICINE, RESEARCH & EXPERIMENTAL 医学：研究与实验",4
TECHNOLOGY AND CULTURE,2022,0040-165X,否,否,SSCI;AHCI;SCIE,人文科学,4,否, HISTORY & PHILOSOPHY OF SCIENCE 科学史与科学哲学,4
Journal of Operational Risk,2022,1744-6740,否,否,SSCI,经济学,4,否," BUSINESS, FINANCE 商业：财政与金融",4
REVISTA DE LA SOCIEDAD ENTOMOLOGICA ARGENTINA,2022,0373-5680,否,是,SCIE,农林科学,4,否, ENTOMOLOGY 昆虫学,4
Journal of the History of the Neurosciences,2022,0964-704X,否,否,SCIE,人文科学,4,否, HISTORY & PHILOSOPHY OF SCIENCE 科学史与科学哲学,4, NEUROSCIENCES 神经科学,4
Cytology and Genetics,2022,0095-4527,否,否,SCIE,生物学,4,否, GENETICS & HEREDITY 遗传学,4
Theory and Applications of Categories,2022,1201-561X,否,否,SCIE,数学,4,否, MATHEMATICS 数学,4," MATHEMATICS, APPLIED 应用数学",4
CONCEPTS IN MAGNETIC RESONANCE PART A,2022,1546-6086,否,是,SCIE,化学,4,否," CHEMISTRY, PHYSICAL 物理化学",4," PHYSICS, ATOMIC, MOLECULAR & CHEMICAL 物理：原子、分子和化学物理",4," RADIOLOGY, NUCLEAR MEDICINE & MEDICAL IMAGING 核医学",4, SPECTROSCOPY 光谱学,4
TECHNICAL PHYSICS LETTERS,2022,1063-7850,否,否,SCIE,物理与天体物理,4,否," PHYSICS, APPLIED 物理：应用",4
QUARTERLY JOURNAL OF MATHEMATICS,2022,0033-5606,否,否,SCIE,数学,3,否, MATHEMATICS 数学,3
Nauplius,2022,0104-6497,否,是,SCIE,生物学,4,否, MARINE & FRESHWATER BIOLOGY 海洋与淡水生物学,4, ZOOLOGY 动物学,4
Current Proteomics,2022,1570-1646,否,否,SCIE,生物学,4,否, BIOCHEMICAL RESEARCH METHODS 生化研究方法,4, BIOCHEMISTRY & MOLECULAR BIOLOGY 生化与分子生物学,4
Journal of Modern Dynamics,2022,1930-5311,否,否,SCIE,数学,2,否, MATHEMATICS 数学,2," MATHEMATICS, APPLIED 应用数学",2
MAIN GROUP CHEMISTRY,2022,1024-1221,否,否,SCIE,化学,4,否," CHEMISTRY, MULTIDISCIPLINARY 化学：综合",4
Journal of African Media Studies,2022,2040-199X,否,否,SSCI;AHCI,人文科学,4,否, COMMUNICATION 传播学,4, CULTURAL STUDIES 文化研究,4
Journal of Topology and Analysis,2022,1793-5253,否,否,SCIE,数学,3,否, MATHEMATICS 数学,3
JOURNAL OF AVIAN MEDICINE AND SURGERY,2022,1082-6742,否,否,SCIE,农林科学,4,否, VETERINARY SCIENCES 兽医学,4
IEEE ANNALS OF THE HISTORY OF COMPUTING,2022,1058-6180,否,否,AHCI;SCIE,人文科学,4,否," COMPUTER SCIENCE, THEORY & METHODS 计算机：理论方法",4, HISTORY & PHILOSOPHY OF SCIENCE 科学史与科学哲学,4
Journal of Energy in Southern Africa,2022,1021-447X,否,是,SCIE,工程技术,4,否, ENERGY & FUELS 能源与燃料,4
JOURNAL OF THE AMERICAN POMOLOGICAL SOCIETY,2022,1527-3741,否,否,SCIE,农林科学,4,否, AGRONOMY 农艺学,4, HORTICULTURE 园艺,4
MANUSCRIPTA MATHEMATICA,2022,0025-2611,否,否,SCIE,数学,4,否, MATHEMATICS 数学,4
Journal of the Southern African Institute of Mining and Metallurgy,2022,2225-6253,否,是,SCIE,材料科学,4,否, METALLURGY & METALLURGICAL ENGINEERING 冶金工程,4, MINING & MINERAL PROCESSING 矿业与矿物加工,4
Clinical Case Studies,2022,1534-6501,否,否,SSCI,心理学,4,否, PSYCHIATRY 精神病学,4," PSYCHOLOGY, CLINICAL 心理学：临床",4
NEGOTIATION JOURNAL,2022,0748-4526,否,否,SSCI,管理学,4,否, MANAGEMENT 管理学,4," SOCIAL SCIENCES, INTERDISCIPLINARY 社会科学：跨领域",4
DISCRETE & COMPUTATIONAL GEOMETRY,2022,0179-5376,否,否,SCIE,数学,3,否," COMPUTER SCIENCE, THEORY & METHODS 计算机：理论方法",3, MATHEMATICS 数学,3
Lithuanian Journal of Physics,2022,1648-8504,否,否,SCIE,物理与天体物理,4,否," PHYSICS, MULTIDISCIPLINARY 物理：综合",4
NEUROENDOCRINOLOGY LETTERS,2022,0172-780X,否,否,SCIE,医学,4,否, ENDOCRINOLOGY & METABOLISM 内分泌学与代谢,4, NEUROSCIENCES 神经科学,4
JOURNAL OF GROUP THEORY,2022,1433-5883,否,否,SCIE,数学,3,否, MATHEMATICS 数学,3
PSYCHIATRIC ANNALS,2022,0048-5713,否,否,SSCI,医学,4,否, PSYCHIATRY 精神病学,4
Chemija,2022,0235-7216,否,否,SCIE,化学,4,否," CHEMISTRY, MULTIDISCIPLINARY 化学：综合",4
JOURNAL OF CERAMIC PROCESSING RESEARCH,2022,1229-9162,否,否,SCIE,材料科学,4,否," MATERIALS SCIENCE, CERAMICS 材料科学：硅酸盐",4
Revista Chilena de Infectologia,2022,0716-1018,否,否,SCIE,医学,4,否, INFECTIOUS DISEASES 传染病学,4
REVISTA MEXICANA DE PSICOLOGIA,2022,0185-6073,否,否,SSCI,心理学,4,否," PSYCHOLOGY, MULTIDISCIPLINARY 心理学：综合",4
Ankara Universitesi Veteriner Fakultesi Dergisi,2022,1300-0861,否,否,SCIE,农林科学,4,否, VETERINARY SCIENCES 兽医学,4
Journal of Hyperbolic Differential Equations,2022,0219-8916,否,否,SCIE,数学,4,否," MATHEMATICS, APPLIED 应用数学",4," PHYSICS, MATHEMATICAL 物理：数学物理",4
SOCIOLOGIA,2022,0049-1225,否,否,SSCI,法学,4,否, SOCIOLOGY 社会学,4
JOURNAL OF SYMBOLIC LOGIC,2022,0022-4812,否,否,SCIE,数学,3,否, LOGIC 逻辑学,2, MATHEMATICS 数学,3
KLINISCHE NEUROPHYSIOLOGIE,2022,1434-0275,否,否,SCIE,医学,4,否, CLINICAL NEUROLOGY 临床神经病学,4, NEUROIMAGING 神经成像,4, PHYSIOLOGY 生理学,4
Romanian Agricultural Research,2022,1222-4227,否,否,SCIE,农林科学,4,否, AGRONOMY 农艺学,4
ARCHIVES OF METALLURGY AND MATERIALS,2022,1733-3490,否,是,SCIE,材料科学,4,否, METALLURGY & METALLURGICAL ENGINEERING 冶金工程,4
Kafkas Universitesi Veteriner Fakultesi Dergisi,2022,1300-6045,否,是,SCIE,农林科学,4,否, VETERINARY SCIENCES 兽医学,4
INTERNATIONAL JOURNAL OF INDUSTRIAL ENGINEERING-THEORY APPLICATIONS AND PRACTICE,2022,1943-670X,否,否,SCIE,工程技术,4,否," ENGINEERING, INDUSTRIAL 工程：工业",4," ENGINEERING, MANUFACTURING 工程：制造",4
BULLETIN OF THE BELGIAN MATHEMATICAL SOCIETY-SIMON STEVIN,2022,1370-1444,否,否,SCIE,数学,4,否, MATHEMATICS 数学,4
TAPPI JOURNAL,2022,0734-1415,否,否,SCIE,材料科学,4,否," MATERIALS SCIENCE, PAPER & WOOD 材料科学：纸与木材",4
DOKLADY EARTH SCIENCES,2022,1028-334X,否,否,SCIE,地球科学,4,否," GEOSCIENCES, MULTIDISCIPLINARY 地球科学：综合",4
RUSSIAN JOURNAL OF HERPETOLOGY,2022,1026-2296,否,否,SCIE,生物学,4,否, ZOOLOGY 动物学,4
International Journal of Acoustics and Vibration,2022,1027-5851,否,否,SCIE,工程技术,4,否, ACOUSTICS 声学,4," ENGINEERING, MECHANICAL 工程：机械",4, MECHANICS 力学,4
LABOR HISTORY,2022,0023-656X,否,否,SSCI;AHCI,管理学,4,否, HISTORY OF SOCIAL SCIENCES 社会科学史,4, INDUSTRIAL RELATIONS & LABOR 劳动关系学,4
